t,dt,xf1,xf2,xf3,xf4
17181.86574935913,0.9951140880584717,14.670953,14.734357,-0.18644673,1.8402154
17182.861716747284,1.002058744430542,14.708876,14.96753,0.21710414,1.4200382
17183.864462137222,1.004615068435669,14.930422,15.056002,0.1398198,0.6035183
17184.869791030884,1.0004143714904785,14.926874,15.276076,0.8013732,-0.6553317
17185.870902061462,1.124328851699829,14.750303,14.832936,0.5371966,1.2754995
17186.99588751793,0.9757156372070312,14.6278105,14.998257,1.7649838,2.1860442
17187.972912073135,0.9676003456115723,14.528273,14.715215,1.4579096,2.0658314
17188.94122314453,0.9254043102264404,15.005445,14.824526,0.82085365,1.143543
17189.867351293564,0.9918777942657471,14.858387,15.098171,1.5329659,0.30888698
17190.86005091667,1.0001728534698486,14.949937,14.945707,1.5924939,2.2664306
17191.860888004303,1.0000507831573486,14.566546,14.922209,2.521133,3.7175992
17192.861622095108,1.0024278163909912,14.741227,14.993633,2.4021487,3.942272
17193.864728450775,1.0180675983428955,14.830966,14.923995,2.1138725,3.9716907
17194.883568286896,0.9974393844604492,15.365877,14.845611,1.2993711,3.7369266
17195.88177871704,1.0008037090301514,15.550265,15.324751,2.3127806,1.2831708
17196.88333249092,1.001340389251709,15.505711,15.199968,2.2661994,0.29920122
17197.88533258438,1.0016026496887207,15.782327,14.760628,1.4983912,-0.81539446
17198.887718439102,1.0015006065368652,15.764982,14.690152,1.5276597,-1.237246
17199.889911174774,1.0024070739746094,15.609173,14.933937,2.3089056,-0.6937409
17200.892942667007,0.9937074184417725,15.226589,14.713039,2.190841,-0.7985578
17201.887334108353,0.9995450973510742,15.257053,14.767,3.039544,0.5379519
17202.887576818466,0.9974141120910645,14.949411,14.964561,3.8314822,1.416555
17203.885618448257,1.0000340938568115,14.49274,15.063699,4.129341,2.2860012
17204.886294603348,1.0018670558929443,14.207511,14.849408,3.1997247,2.0241425
17205.888834238052,1.0001866817474365,14.784734,15.255337,2.8283098,1.8263274
17206.88962507248,1.006826639175415,14.799682,15.015798,1.9854946,2.3320453
17207.897122859955,0.9935917854309082,14.8286085,14.968292,1.3719337,2.023982
17208.89144229889,0.9999926090240479,14.854151,15.114442,1.6298859,2.0517313
17209.892121076584,1.0039362907409668,15.04607,14.924725,0.7484395,1.1338184
17210.89674925804,1.0011634826660156,14.745128,15.282626,1.7199605,1.3591254
17211.898735046387,1.0023119449615479,15.088293,14.391207,-0.07959754,0.7652522
17212.90176844597,0.9990949630737305,15.20998,15.042779,1.0662967,-0.26786307
17213.90166091919,0.9998645782470703,15.06098,15.155052,1.9628606,0.94870347
17214.90233874321,1.0037901401519775,14.544088,15.256966,3.8819973,2.4780045
17215.906775712967,1.0032153129577637,14.525992,15.132261,3.4697561,4.3627005
17216.91064786911,1.0015723705291748,14.49408,14.909753,2.4309347,4.3610535
17217.913056135178,0.9968788623809814,14.922328,14.969848,1.0553609,2.6368055
17218.91063809395,1.0013155937194824,15.6415615,15.0365,-0.009821481,1.2400742
17219.912666082382,1.0017027854919434,15.787948,14.903517,-0.1389826,0.22394033
17220.9151198864,1.0006394386291504,15.587746,15.356033,1.2418033,0.14772959
17221.916454792023,0.9994583129882812,15.361639,14.621465,0.22296947,1.6504834
17222.91660451889,1.0028181076049805,15.602507,14.916437,0.84481853,1.0910579
17223.920099258423,0.9971654415130615,15.3216305,14.664673,1.1679288,2.5291567
17224.917928934097,0.9970393180847168,15.297328,15.061123,2.5111656,2.9532804
17225.915708065033,1.0076401233673096,15.089014,14.906831,2.6311593,3.4233763
17226.924097299576,0.9978115558624268,14.836655,14.694802,2.3430066,3.7804372
17227.922482728958,0.9869883060455322,15.3906,15.188115,2.852804,3.0526814
17228.9102165699,1.000457763671875,14.97001,14.634619,2.245986,4.100836
17229.911474227905,0.9999520778656006,15.157629,14.914464,2.253848,3.5220213
17230.912115335464,0.9984056949615479,15.375393,14.823354,2.392688,4.5782313
17231.91148042679,0.9999947547912598,15.136055,15.249784,2.5943751,2.2908347
17232.912248134613,1.0182251930236816,14.692276,15.350258,3.129569,1.6912117
17233.931262254715,0.9888818264007568,14.767985,15.371821,3.0094688,1.8238331
17234.92085623741,0.9951963424682617,14.757736,15.374909,2.31182,0.91240484
17235.916702985764,1.0009138584136963,14.59212,15.152433,1.8666114,0.9205639
17236.91832947731,0.9995851516723633,14.754489,14.682647,0.57011646,1.4327017
17237.918620824814,1.0027127265930176,14.799016,14.865506,2.0008013,2.9598432
17238.921944141388,1.0071535110473633,14.507991,14.81585,2.3237822,3.269954
17239.92977142334,0.9965291023254395,14.81056,14.508442,1.7310511,4.121268
17240.926958799362,1.0097014904022217,15.010972,14.743989,1.3066208,2.5933278
17241.93727493286,0.996201753616333,15.261374,14.712392,0.5973367,0.60952145
17242.934094667435,1.0007264614105225,15.0154,15.207295,2.5950406,1.321977
17243.935578107834,1.0009958744049072,14.910845,14.706613,2.440443,3.0870552
17244.93727040291,1.0503952503204346,15.015895,14.769242,2.1866472,2.3689475
17245.988322496414,1.007941484451294,15.427675,15.040169,1.8194541,1.8899019
17246.996948480606,0.9654562473297119,14.997572,15.066985,2.8569856,0.80145127
17247.963247060776,0.9707539081573486,15.25958,14.949654,1.5182595,-0.16628532
17248.93469953537,0.9979960918426514,15.362429,15.102078,2.1116023,1.3396742
17249.9335129261,1.0130128860473633,14.971625,15.259017,3.0819702,1.1254307
17250.947389364243,1.0014519691467285,14.905422,15.42559,3.4580579,2.4505847
17251.949605703354,0.9972169399261475,15.036139,15.201939,0.8330409,1.8766623
17252.947623968124,1.000185251235962,15.198917,14.976884,-0.39949685,1.3286006
17253.94849705696,1.0023832321166992,15.201926,14.963837,0.012119704,0.3006856
17254.95169520378,1.004101276397705,15.364543,15.341957,0.82984084,0.17704196
17255.95655441284,0.9997375011444092,15.003573,15.484914,2.0416949,0.5446361
17256.9569542408,0.9993538856506348,14.805934,15.463523,2.6329188,1.0071906
17257.957064390182,1.0008044242858887,14.757361,15.000928,0.60831946,0.6161739
17258.958564281464,1.0024895668029785,14.971383,14.713583,-0.51035935,1.3182392
17259.961767196655,1.001537561416626,15.031094,15.131532,0.9145772,0.073219255
17260.964004039764,1.0074987411499023,15.053626,15.300739,1.1694927,-0.39891294
17261.972225427628,0.9956037998199463,14.907449,15.356198,1.7406975,0.13191505
17262.968551635742,0.9994151592254639,14.658708,15.153312,1.1631168,1.1923534
17263.968680143356,0.9990100860595703,14.55653,15.4777565,3.11395,1.6194118
17264.968413352966,1.003251075744629,14.673516,15.286079,1.900307,2.973732
17265.972408771515,0.9983916282653809,14.8885765,15.14617,1.3302628,3.188996
17266.971600294113,1.0016067028045654,15.271886,14.870756,0.33177108,3.2084086
17267.973918914795,1.0032844543457031,15.378827,14.272335,-0.18545657,4.150707
17268.97790169716,0.9950473308563232,15.488612,14.747872,0.6754598,1.2740464
17269.973606348038,0.9906854629516602,15.53674,14.699145,1.1454116,0.14466472
17270.965048789978,0.9971530437469482,15.566775,14.698789,2.3263195,1.4468801
17271.96280646324,1.0007736682891846,15.72542,14.715897,2.9130445,2.0008392
17272.964350938797,1.0048916339874268,15.143803,14.792156,3.9389124,2.5613854
17273.969921827316,0.9966869354248047,15.140145,14.639001,3.0706406,3.1766286
17274.96735572815,1.0140867233276367,14.910773,14.755538,2.4135835,1.6788766
17275.982216358185,1.0009832382202148,14.968175,14.878392,2.6207588,2.2816014
17276.98383951187,0.99843430519104,14.869435,14.961422,2.274098,1.842761
17277.982968091965,0.9977939128875732,14.668867,15.032635,3.110553,2.8170426
17278.981683254242,0.9982380867004395,14.869421,14.989286,2.4970746,3.0918071
17279.98059129715,1.0036327838897705,14.734183,15.145493,2.5833519,1.839912
17280.984847068787,1.000978946685791,15.019259,14.812101,1.2892654,1.5931418
17281.986487865448,0.9974322319030762,15.493839,15.081561,1.680351,0.9393758
17282.98463988304,1.0008692741394043,14.88638,14.546675,1.6374129,2.365824
17283.98619866371,1.0022163391113281,15.112538,14.918795,2.4207137,1.3601276
17284.989096403122,0.9893529415130615,14.804834,14.939354,3.500473,2.5094476
17285.979219675064,1.0006840229034424,14.764956,15.09332,4.3100486,2.084906
17286.980724334717,0.9997129440307617,14.870981,15.148644,4.341566,2.471292
17287.981135368347,1.002199411392212,14.672144,15.168792,4.468112,2.4062681
17288.98401069641,0.9993441104888916,14.701681,14.821167,3.4873912,4.3092055
17289.983996152878,1.0154170989990234,14.862271,15.015729,1.7108874,2.342995
17291.000046253204,1.0063176155090332,15.036986,14.992425,1.1317016,1.1566151
17292.007096529007,0.9946551322937012,15.095036,15.310724,1.5328045,-0.1519516
17293.00245285034,1.0002167224884033,14.568689,15.228571,2.446641,1.5414797
17294.00337100029,0.9986355304718018,14.432775,14.927798,2.076947,3.353204
17295.002705335617,1.006955862045288,14.958562,14.34365,0.3515684,4.518396
17296.010325670242,0.9974708557128906,14.956139,15.176518,1.9362088,3.0092225
17297.008461475372,1.0017249584197998,14.94045,15.280821,2.0250072,1.5324624
17298.010858297348,1.0009894371032715,15.071641,14.99432,1.1686739,1.8539803
17299.012652397156,1.0002267360687256,15.0048,14.833873,1.2547122,2.446419
17300.013672351837,1.000861406326294,15.349455,14.928711,1.1977758,1.317321
17301.015271902084,0.9982078075408936,15.257414,15.29413,2.9936829,2.2551804
17302.01416683197,1.0038225650787354,14.946452,15.007578,2.1426015,1.8328859
17303.01872944832,0.9984936714172363,14.535386,14.852038,2.6165113,3.5144243
17304.017912626266,1.0008997917175293,15.176718,14.791812,1.13428,3.2804132
17305.019530057907,1.0810534954071045,15.266784,14.946768,0.7518832,1.479094
17306.10126209259,1.0425307750701904,15.217935,15.052397,2.2676136,2.8049119
17307.144469976425,1.0050787925720215,14.888222,14.741997,1.8277588,2.893228
17308.150231599808,0.9813876152038574,15.562921,14.962564,1.0833306,0.40089616
17309.132316827774,0.877042293548584,15.498042,15.185033,1.841413,0.67025083
17310.01006603241,1.001579999923706,15.3060875,15.316627,2.4380302,0.7438981
17311.01233434677,1.0005619525909424,14.628125,15.278937,3.6598508,2.246477
17312.013597488403,0.9993441104888916,14.44591,15.191591,2.9269922,1.7619673
17313.0136013031,1.0004856586456299,14.928156,15.13461,1.9204837,2.6672502
17314.01467180252,1.0166735649108887,14.918212,14.953306,1.2848299,3.3360803
17315.031965255737,0.9984481334686279,15.087733,15.2139635,1.828742,2.422219
17316.031095027924,0.995366096496582,15.042249,14.75266,1.2686132,4.305926
17317.02721142769,1.0026030540466309,15.105053,15.195728,2.1450615,2.7543905
17318.03054189682,1.0046451091766357,14.760549,14.9171915,1.961303,2.8285952
17319.035954475403,0.9996857643127441,15.380238,15.057105,1.3218254,0.7487648
17320.03640294075,0.9999749660491943,15.197828,15.003862,1.874954,1.2244513
17321.037211418152,0.9878981113433838,15.165989,14.632521,0.3958742,1.0006628
17322.025884628296,1.002450704574585,15.200441,14.891597,2.1149333,3.4757504
17323.02906370163,0.9984276294708252,14.801335,14.774808,1.7518461,3.0214717
17324.02826333046,1.0005996227264404,14.837504,14.477161,0.33216327,3.3523655
17325.02961587906,1.0036225318908691,15.132088,14.813325,0.64056987,2.4219913
17326.034061670303,1.0108451843261719,15.194939,14.8412695,0.6260595,2.0512598
17327.04571199417,0.9972190856933594,14.914975,14.908142,2.016509,2.455754
17328.043781995773,1.0000615119934082,15.317079,15.104841,2.9479964,3.2518618
17329.04461312294,1.0011837482452393,15.299523,15.002785,1.9393066,1.024196
17330.04642724991,1.0018768310546875,15.664266,14.721147,0.36993593,-0.17530541
17331.048898935318,1.001157522201538,15.622161,14.761549,0.893665,-0.97848827
17332.050843954086,1.0034863948822021,15.261939,14.720985,1.1891017,-1.4062471
17333.055176734924,0.9977595806121826,15.313125,14.9534445,2.8968337,0.288614
17334.053630828857,1.0061149597167969,14.724864,14.97763,4.168143,2.4562101
17335.06045651436,0.9977490901947021,14.596022,15.144718,2.7366252,1.755122
17336.058984041214,1.0070946216583252,14.36055,15.132356,2.7844257,2.4726932
17337.066779851913,0.997258186340332,14.592649,15.11117,1.4012341,1.9715341
17338.064865350723,0.9958655834197998,14.716813,14.872303,0.98910755,3.4814749
17339.061450004578,1.0001611709594727,15.203758,14.602551,0.0025924973,4.2296796
17340.062440395355,1.0004279613494873,14.8841915,14.740638,0.45992512,3.9109817
17341.063679933548,0.9950852394104004,15.096484,14.746679,0.5428969,3.9223664
17342.059418678284,0.9963881969451904,15.31493,14.917941,0.6567325,1.5336875
17343.057236909866,1.0051779747009277,15.351613,14.962128,0.9162728,1.9276843
17344.063098669052,0.9877526760101318,15.255438,14.940931,1.3249044,1.0653136
17345.05153107643,1.0008835792541504,14.926327,14.880426,2.042145,2.8339944
17346.053117513657,1.0033490657806396,15.084524,15.145364,2.4198918,1.8956956
17347.057151556015,1.0014405250549316,14.980387,15.415377,3.5790524,1.4764344
17348.059359550476,0.9987976551055908,14.646295,15.3376875,2.7431762,1.3168697
17349.058804750443,1.0162756443023682,14.631108,15.276756,2.157115,2.8815136
17350.075783014297,1.0009984970092773,15.193956,15.137251,0.69334835,3.8262117
17351.07745242119,0.999295711517334,15.123084,14.873598,0.43041128,5.0119724
17352.07744717598,0.9994940757751465,15.295435,15.074131,0.3250181,3.9876313
17353.077661037445,0.9997022151947021,15.241184,14.929254,-0.21031529,2.7322009
17354.078010559082,0.9996600151062012,15.040856,14.668628,0.11578291,4.193676
17355.07838487625,1.0001509189605713,15.647448,15.239362,0.96602744,1.7279371
17356.07938504219,0.999497652053833,15.0076275,14.979491,1.5298915,1.8988441
17357.079656124115,0.9994544982910156,14.851869,14.803774,2.0320687,2.278191
17358.07984972,1.0000710487365723,15.430728,14.897504,2.04512,1.4079988
17359.080674886703,0.9998514652252197,14.988454,14.812466,3.0187054,2.2337441
17360.081312656403,1.0013678073883057,14.776772,14.785906,2.9033701,1.8782856
17361.083483695984,1.0007438659667969,14.968934,15.056903,3.0194025,0.6953048
17362.08494734764,1.000840663909912,14.879899,15.04225,3.107437,0.7850583
17363.086407899857,1.004791498184204,15.042117,15.176064,2.773292,-0.044612452
17364.09191417694,0.9962317943572998,15.096985,15.230633,2.9403267,0.076685384
17365.088945150375,1.0485482215881348,14.872449,15.152192,3.250453,-0.2619951
17366.138221263885,1.0492792129516602,15.137181,15.134296,1.9231979,-0.7392786
17367.188277959824,0.9804062843322754,15.064582,15.292782,3.4393005,0.3397226
17368.169374227524,0.9555642604827881,14.418868,15.03624,2.9384224,0.41399202
17369.125611782074,0.9561343193054199,14.710156,15.133305,2.1704156,0.3108184
17370.08242559433,1.0015711784362793,14.566874,15.0446825,1.7309585,0.58116823
17371.084689617157,1.0002024173736572,14.68883,15.011285,1.3274007,0.97208005
17372.085563898087,1.002028465270996,14.766281,15.337377,2.3462062,1.2329909
17373.088230133057,1.0050508975982666,14.555348,15.0024185,1.6556607,2.057958
17374.094040870667,1.010983943939209,14.667171,15.244934,2.6724453,2.3548574
17375.1057035923,0.9993894100189209,14.514623,14.872828,1.0375334,2.2253265
17376.105829000473,1.0016584396362305,15.065372,14.779543,0.43448323,3.0145662
17377.108203411102,1.0004997253417969,15.051183,15.022878,1.2568637,3.40653
17378.10940170288,0.9987249374389648,15.131921,14.848412,0.17526287,3.3323514
17379.108918905258,1.0079171657562256,15.488449,15.097127,-0.020764418,1.5813543
17380.117542266846,0.9966888427734375,15.522397,15.499057,1.2024243,1.8324775
17381.11488056183,0.9980673789978027,15.439278,15.181761,0.5845782,1.9023752
17382.113609552383,1.0021202564239502,15.47412,15.067966,0.6310758,2.2382724
17383.116353988647,1.0015535354614258,15.66622,15.519178,1.4624634,0.42042586
17384.1185195446,0.9991602897644043,15.818723,15.245824,1.0096105,0.558266
17385.118430376053,1.0017914772033691,15.801889,14.9286585,0.41480035,-0.6602517
17386.120937108994,0.9997243881225586,15.682134,15.133765,1.9853921,1.320119
17387.121408224106,1.0095365047454834,15.000523,15.044254,3.195866,2.8634892
17388.131769657135,0.9952034950256348,14.541133,15.184537,3.515934,2.1483235
17389.127798318863,0.997093915939331,14.294925,14.99849,3.4440653,2.6241941
17390.12561440468,0.9983084201812744,14.852087,14.793177,2.1748366,3.9587123
17391.124668598175,1.0045483112335205,14.896397,14.735543,1.885223,3.3529813
17392.130039215088,0.9853038787841797,15.003206,14.676137,1.1522557,2.6787288
17393.115957260132,0.998795747756958,15.19854,14.7307825,0.5777771,0.9586788
17394.1155025959,1.0003421306610107,15.143169,15.095909,1.6674366,-0.0050940947
17395.116564273834,1.002854585647583,14.584845,14.972623,2.7086592,2.0822942
17396.1200401783,1.0004594326019287,14.246492,15.080752,3.6305444,3.2569044
17397.121129512787,1.0159111022949219,14.693451,14.686304,1.4099473,2.9288645
17398.137676477432,0.9851679801940918,15.279255,14.477263,-0.17473084,2.0530148
17399.123609542847,0.9990737438201904,15.74908,15.228283,1.5808469,-0.14299922
17400.123431921005,1.0035665035247803,15.160163,14.843439,1.9157947,1.9971398
17401.127712249756,0.9988303184509277,15.500589,14.916992,1.2643181,0.2526469
17402.12736916542,0.9989364147186279,15.450164,15.181973,3.0739589,1.6714612
17403.12707877159,1.0148799419403076,15.366055,15.143258,2.8439853,0.43710443
17404.142688035965,0.9976651668548584,15.177954,15.10628,3.4050143,0.109625295
17405.14103460312,1.0011060237884521,15.068106,15.078827,2.9718401,-0.89451057
17406.142845630646,1.0001282691955566,15.478057,15.02846,1.9479188,-0.386632
17407.143716335297,1.0026330947875977,15.069456,14.912563,2.451841,1.4720111
17408.1470849514,1.0027379989624023,14.9682045,14.557902,1.2772404,2.4527094
17409.150536298752,1.0031273365020752,14.821942,14.6227,1.7357624,3.178239
17410.154412269592,0.9957046508789062,14.431443,14.69401,2.702854,3.5897572
17411.150814056396,1.0019967555999756,14.621056,14.961394,2.789764,3.2268724
17412.153366088867,1.000788688659668,14.674637,15.096836,3.2301607,4.0608754
17413.154799938202,1.0021214485168457,14.429501,14.782833,2.94505,4.0158653
17414.157596588135,0.9982099533081055,15.26406,15.161264,1.9064797,1.8322467
17415.156522750854,0.999521017074585,15.178963,14.739319,0.77592343,1.5677736
17416.15673303604,1.0047059059143066,15.496067,15.179171,1.45673,-0.4750016
17417.16241455078,0.9962160587310791,15.003568,15.00118,1.5259395,0.94321007
17418.159502744675,1.005810022354126,15.100635,14.932917,1.101069,0.4476963
17419.165953159332,1.0006377696990967,14.917526,14.85619,1.6472952,2.3996222
17420.167294740677,0.9990458488464355,14.843981,14.929148,0.92513245,0.6419597
17421.16708135605,1.000335454940796,14.881167,14.9193325,0.43950075,-0.267051
17422.16804432869,0.999819278717041,15.071848,15.051727,0.90834135,0.36088738
17423.16845369339,1.001033067703247,14.91977,15.06353,2.2698386,2.1359916
17424.170147895813,1.0015275478363037,14.755734,15.255021,3.0297568,1.7055055
17425.172429323196,1.0890002250671387,14.442513,15.1958475,2.676541,0.39575252
17426.26221370697,1.0093841552734375,14.851989,15.249101,2.5274405,1.8588059
17427.272359609604,1.033414602279663,14.233356,15.328547,3.8149223,1.8255116
17428.306454896927,0.8667242527008057,14.339694,15.128787,3.077028,1.5926031
17429.174077749252,0.9872629642486572,14.661408,15.293399,3.1739821,2.0467098
17430.16218471527,1.00032377243042,14.495907,15.0778055,2.6627645,1.4218773
17431.163449287415,1.0002448558807373,15.011571,14.907231,1.8026632,1.1989865
17432.164572954178,1.0027813911437988,15.0161295,15.203378,2.7284544,0.2234077
17433.168012857437,1.0048844814300537,15.208845,14.952787,2.5521238,2.431638
17434.173787117004,1.0095276832580566,14.340474,14.753536,3.533864,3.5197947
17435.18405866623,0.9998342990875244,15.288964,14.302897,1.0977291,5.295125
17436.184708356857,0.9997470378875732,15.2543745,14.85505,1.7143489,4.5740232
17437.185235261917,0.999279260635376,14.955856,14.877445,1.6797097,4.2706814
17438.18563389778,1.0010523796081543,15.691921,15.131441,0.6418609,2.4747517
17439.187530755997,1.0007960796356201,15.46201,15.470035,1.7665797,1.2870073
17440.18900346756,0.9968681335449219,15.403766,15.298848,1.8715473,1.9591373
17441.186520814896,1.001485824584961,15.6767025,15.190141,1.507871,0.77617115
17442.188726902008,1.004235029220581,15.523506,15.282407,2.4541905,1.873461
17443.19369316101,0.998603105545044,15.502136,14.951919,1.6266173,1.5906059
17444.192986488342,1.0072181224822998,15.439085,14.993163,2.2349927,2.618802
17445.20077610016,1.004070520401001,15.364334,14.978162,2.4157002,1.7476139
17446.205522298813,0.9919426441192627,15.279516,14.669327,2.1456518,3.4844573
17447.198130846024,1.0010709762573242,15.3733425,14.557617,1.1288127,3.5033607
17448.199889183044,1.00917387008667,15.199677,15.14129,2.4506326,1.3879286
17449.209673166275,0.9921839237213135,15.053355,14.910142,2.7274113,2.8713892
17450.20260500908,1.0074856281280518,15.0210085,15.067795,1.6436564,1.3515447
17451.210765600204,0.9913699626922607,15.131468,14.904931,0.6049246,0.3161051
17452.20288014412,1.0003714561462402,15.253719,15.239195,1.5791314,-0.637472
17453.20387816429,1.003805160522461,14.895226,15.027614,0.9494485,-0.57111675
17454.208248615265,1.0002126693725586,14.84556,15.007394,0.8042435,-0.65602475
17455.209051132202,0.9847989082336426,15.121877,15.222829,0.4230196,-0.91584164
17456.194633483887,0.9980776309967041,14.600334,14.9465275,1.5273566,0.49367115
17457.193400144577,1.0012121200561523,14.978607,15.263349,2.3677638,1.08136
17458.195348262787,1.000119686126709,14.947412,15.344555,2.5358095,1.0489688
17459.196222543716,1.0021095275878906,14.5826435,14.989233,1.2091116,3.725672
17460.19913339615,1.0101957321166992,14.530499,14.651634,0.50135225,4.42858
17461.210007429123,0.9946985244750977,15.075852,14.865618,0.2397973,3.838988
17462.20546936989,1.0090503692626953,14.952736,15.059986,0.94438356,2.5437927
17463.21527814865,1.0045154094696045,14.962136,14.672,0.29666704,1.940054
17464.220517396927,0.9980404376983643,15.361241,14.923301,1.5984305,2.001003
17465.219369888306,1.0273423194885254,15.11663,14.564433,1.6034919,3.2368503
17466.250341176987,0.9748222827911377,15.323834,14.833977,2.5759919,2.8995929
17467.226247787476,0.9992234706878662,15.204876,14.774462,2.991021,3.28212
17468.226145267487,1.0007245540618896,14.952916,14.820051,3.5267937,3.265198
17469.227702379227,0.9838800430297852,15.290624,14.878721,2.2631266,0.86372596
17470.212550878525,1.000711441040039,15.189015,15.102824,3.0418518,1.5327603
17471.213931798935,1.0001914501190186,14.794219,15.098091,3.576449,3.3999124
17472.21493601799,1.0012004375457764,14.519158,14.89798,2.3879232,3.3068266
17473.217000484467,1.0007901191711426,15.092339,14.855039,0.47010225,0.93854135
17474.2186524868,1.0152866840362549,15.370117,15.015225,0.5269088,-1.1962299
17475.234540462494,0.9995830059051514,15.433602,14.625444,-0.26681048,-1.2015188
17476.234832525253,1.0007832050323486,15.167596,14.98966,1.2556194,-1.244602
17477.236531496048,1.0014233589172363,14.795888,15.111141,2.3746934,-1.483438
17478.238698005676,1.0017261505126953,14.808104,14.886385,1.5702047,-1.0749443
17479.241171598434,0.9998142719268799,14.716236,14.75418,1.9691412,-1.197387
17480.241750717163,0.9974524974822998,15.098024,14.810184,1.9806583,-0.45808175
17481.24014210701,1.0023858547210693,14.900984,15.063671,3.9908307,0.38098928
17482.243285417557,0.9975407123565674,14.58934,15.243544,4.34466,1.6734769
17483.24153828621,1.0101463794708252,14.133942,15.384548,4.461069,2.0319629
17484.252413749695,0.9945776462554932,13.902176,15.518153,4.764549,1.7424499
17485.247915506363,1.5642001628875732,14.298644,15.484471,2.9558697,1.6266038
17486.81294989586,0.4974648952484131,14.8896,15.434226,1.4776603,1.5047283
17487.311167001724,1.1677613258361816,14.8368025,15.336292,1.4357833,0.9918278
17488.479675769806,0.7613945007324219,14.62347,15.056887,1.3023274,2.8749535
17489.24179625511,0.9950675964355469,14.677181,14.936889,1.2909199,3.4236934
17490.237602233887,1.0006659030914307,15.069507,15.106217,0.6243555,1.2929076
17491.238969802856,1.0042622089385986,15.432489,15.166374,0.5395114,0.6365432
17492.243968248367,0.9961063861846924,15.270786,15.008583,1.1508751,2.7284982
17493.24078989029,1.0139656066894531,15.51468,14.882825,0.58797115,2.716019
17494.25555562973,1.0039947032928467,15.562189,14.900827,0.32471722,2.3168538
17495.26032924652,1.0126385688781738,15.5730915,15.248897,0.99417776,1.4389601
17496.274530410767,0.9874007701873779,15.3689,15.130163,0.88183254,1.2038331
17497.262704133987,1.0025441646575928,15.583886,15.033752,0.294887,0.37115654
17498.26717233658,0.9967324733734131,15.274909,15.20626,1.6893957,2.5582502
17499.264783382416,1.0010864734649658,15.127122,14.882027,1.4390616,3.7384253
17500.266817331314,0.9999969005584717,15.664685,15.203453,1.100326,2.113543
17501.267606973648,1.0049042701721191,15.129042,15.05392,1.3187027,3.3511443
17502.273303985596,0.9949197769165039,15.3105955,15.159532,0.6487815,1.8622273
17503.268867492676,1.0023045539855957,15.381929,14.799308,-0.18041068,0.8485064
17504.271761894226,1.002007246017456,15.078424,15.345698,1.5815847,1.6234916
17505.274480819702,1.0058565139770508,15.252436,14.848434,0.6415486,2.476096
17506.28100347519,0.9950644969940186,15.042637,15.382616,2.2080746,1.7194542
17507.276777029037,0.9979538917541504,14.907263,15.013445,2.1459157,3.3927138
17508.27556657791,1.0026051998138428,14.493207,14.919376,2.1211476,3.8208938
17509.278923749924,0.9974651336669922,14.831202,15.182679,2.0370495,2.6267457
17510.277158260345,0.9986436367034912,14.9950075,15.318723,1.1577991,1.2990512
17511.276614427567,1.0006375312805176,15.162138,15.429627,0.7919478,-0.3071411
17512.27786874771,0.9874856472015381,15.411416,15.613893,0.59672326,-1.626497
17513.26613521576,1.0003256797790527,15.027966,15.265098,0.44963592,-1.3271937
17514.26714348793,0.9991569519042969,15.378748,15.494104,1.372307,-1.6087799
17515.2668902874,1.0010714530944824,15.005332,15.098664,0.9702341,0.26157162
17516.268551826477,1.0010287761688232,15.109242,15.053135,1.4537119,-0.9786771
17517.270325422287,1.016115427017212,15.168468,15.12522,2.3603442,-1.7466278
17518.28722524643,0.9857711791992188,15.506241,15.462001,3.4964833,-1.1595461
17519.27366232872,0.9983940124511719,14.760002,15.105117,3.2561924,0.28347847
17520.272788763046,1.00126051902771,14.45538,15.178101,2.78634,0.7688177
17521.274752616882,1.0008864402770996,14.513675,15.06615,1.2433617,0.99347633
17522.27637076378,1.0008544921875,14.656355,14.414886,-0.858908,0.17126174
17523.277921438217,1.017078161239624,15.257079,14.10906,-1.2272438,1.8018899
17524.295817375183,0.9971685409545898,15.443633,13.600236,-0.6612583,4.3713074
17525.29374074936,1.0082018375396729,15.148193,13.988906,0.40675992,5.0922365
17526.30263209343,0.9928169250488281,14.4697,14.510398,2.2978015,4.4130173
17527.296127080917,1.003019094467163,14.734417,14.693031,2.5424764,3.8770137
17528.29974937439,0.9982359409332275,14.898402,15.170518,3.899212,4.430054
17529.298634529114,0.9998736381530762,14.783692,15.008472,2.711854,3.606893
17530.299237012863,0.9989724159240723,15.155246,14.9351015,0.65723914,2.658032
17531.29888343811,1.0034763813018799,15.663776,15.092907,0.18085545,2.145082
17532.30307841301,1.002544641494751,15.457015,15.551345,1.5070107,0.86751
17533.30627298355,0.999608039855957,15.017904,15.462784,1.9246703,2.1156857
17534.306520223618,1.002324104309082,15.232542,14.882373,0.18947762,1.216668
17535.309480905533,1.0046069622039795,15.175886,15.536358,2.2311864,0.63410646
17536.31474995613,0.9951586723327637,14.691169,15.055491,2.2680595,2.4802904
17537.310593128204,1.0006539821624756,14.857771,15.073741,2.0637832,0.99187714
17538.311914920807,1.000561237335205,15.032627,14.73221,1.6602546,1.8646281
17539.31320285797,0.9994621276855469,14.750572,14.589737,2.1965764,2.6904976
17540.31333422661,0.9972193241119385,15.00047,14.95679,2.9682076,2.1502335
17541.31129717827,1.0073323249816895,14.631863,14.541471,2.4572713,3.0033462
