t,dt,x1,x2,x3,x4,u1,u2 
7936.896176338196,1.0186378955841064,19.779244302867735,20.004874238704573,2.474413592147678,2.3592284335647866,0.38893039425370546,0.3710850149249758
7937.91481423378,0.9955580234527588,19.780186223290457,20.00486598838011,2.4742646148351306,2.359459708693281,0.3889462382963771,0.37107522658791225
7938.911368131638,1.020305871963501,19.781124121226473,20.004857639111925,2.4741162998302655,2.359689990253807,0.38896201345290393,0.3710654811592171
7939.932656049728,1.0039169788360596,19.78205801388903,20.004849192756428,2.473968644058684,2.359919282548187,0.3889777200290432,0.37105577844515736
7940.936573028564,1.0213961601257324,19.782987918417287,20.004840651146942,2.4738216444614833,2.3601475898594497,0.3889933583292695,0.3710461182538154
7941.958474397659,1.0080773830413818,19.783913851876743,20.00483201609452,2.47367529799559,2.3603749164519483,0.3890089286567182,0.3710365003939238
7942.966551780701,1.0068583488464355,19.784835831259635,20.004823289388035,2.4735296016335258,2.3606012665714613,0.38902443131308573,0.37102692467401255
7943.973410129547,1.0071091651916504,19.78575387348524,20.004814472793715,2.473384552362775,2.360826644445259,0.3890398665985586,0.37101739090265085
7944.981492757797,1.010155439376831,19.786667995400087,20.00480556805488,2.473240147185291,2.3610510542821426,0.3890552348118561,0.3710078988894878
7945.991648197174,0.9974298477172852,19.787578213778175,20.00479657689229,2.4730963831175163,2.361274500272501,0.3890705362503688,0.370998448446084
7946.989078044891,1.016993761062622,19.788484545321325,20.00478750100503,2.4729532571907926,2.3614969865884023,0.38908577121022603,0.3709890393857229
7948.008008956909,1.0063989162445068,19.789387006659574,20.004778342071276,2.4728107664516714,2.361718517383708,0.38910093998627815,0.37097967152249467
7949.014407873154,1.0055947303771973,19.790285614351593,20.004769101748476,2.4726689079617743,2.361939096794179,0.38911604287197576,0.37097034467049284
7950.020002603531,1.017136812210083,19.791180384884957,20.00475978167303,2.4725276787972783,2.362158728937536,0.3891310801593093,0.37096105864389983
7951.0381462574005,1.004070520401001,19.792071334676365,20.004750383460042,2.472387076048457,2.3623774179135055,0.389146052138873,0.370951813257836
7952.04322385788,1.0066087245941162,19.792958480071892,20.00474090870359,2.4722470968196455,2.3625951678038786,0.38916095909993587,0.3709426083290772
7953.049934387207,1.0109989643096924,19.793841837347287,20.004731358977445,2.4721077382295427,2.362811982672594,0.38917580133054486,0.37093344367597325
7954.062015295029,1.0038628578186035,19.794721422708374,20.00472173583575,2.47196899741147,2.3630278665658495,0.389190579117475,0.37092431911775847
7955.067372560501,1.0116159915924072,19.79559725229141,20.004712040813256,2.471830871513287,2.3632428235121927,0.3892052927461691,0.37091523447389463
7956.0789885520935,1.0129680633544922,19.796469342163387,20.004702275425135,2.4716933576970024,2.363456857522594,0.38921994250068437,0.3709061895640069
7957.093070030212,1.0169284343719482,19.797337708322267,20.004692441166785,2.471556453138363,2.3636699725904986,0.3892345286637102,0.37089718420850915
7958.109998464584,1.01017427444458,19.79820236669722,20.004682539514004,2.471420155026759,2.363882172691882,0.3892490515166358,0.37088821822922213
7959.120172739029,1.0155961513519287,19.79906333314891,20.004672571923564,2.4712844605654247,2.364093461785325,0.3892635113396459,0.3708792914494694
