t,dt,xf1,xf2,xf3,xf4
356.0813682079315,1.0231883525848389,11.77286,14.875472,3.2078629,2.0556376
357.1052055358887,0.9993152618408203,11.922905,15.156291,3.5981987,0.539471
358.1051845550537,0.9923510551452637,11.6877775,14.879841,2.8705046,1.1099252
359.0981504917145,0.9990360736846924,11.543117,14.849906,2.8761997,0.52254933
360.0977852344513,1.0009875297546387,11.65738,14.7152605,1.8409696,-0.59188753
361.09947896003723,0.9981036186218262,11.662365,14.8439865,2.3521328,-0.07902485
362.09815287590027,1.0026965141296387,11.575288,14.646311,1.1157483,-0.7162729
363.10153794288635,0.997992992401123,11.355863,14.457565,0.3367317,-0.9931455
364.1001567840576,1.0017828941345215,11.274359,14.631154,0.93283653,-0.6156438
365.10255575180054,1.002347707748413,11.299784,14.946086,2.5820658,-0.43245846
366.10545229911804,0.9876155853271484,11.309613,15.351097,4.5856524,1.0910332
367.0938482284546,1.000896692276001,10.758009,15.382868,5.5274334,1.6742523
368.09562397003174,0.9987897872924805,10.416991,15.368992,5.3522577,2.368552
369.0953495502472,1.0008022785186768,11.28531,15.373148,2.906945,1.9412069
370.0969145298004,1.0030126571655273,11.395142,15.148153,1.5236118,1.8785033
371.10053873062134,1.0136427879333496,12.055608,14.37071,-0.464704,2.5428295
372.1147563457489,1.0045244693756104,11.898534,14.363597,0.039671436,1.2374521
373.1200659275055,1.0016932487487793,11.8636055,13.881268,-0.5035434,2.4859753
374.1225645542145,1.0039253234863281,12.043925,14.38551,1.4817978,3.3154702
375.12727975845337,0.9980731010437012,12.167527,14.66,2.025252,1.9379299
376.12603521347046,0.9983515739440918,11.68447,14.750297,3.3384547,2.571781
377.1250958442688,1.0059549808502197,11.545407,14.591837,2.5218418,2.3027096
378.1318278312683,1.0020389556884766,12.197858,14.92442,2.6580327,2.155377
379.1348307132721,1.0006141662597656,12.106374,14.7102995,2.302281,2.5235808
380.13613295555115,0.9988744258880615,12.178944,15.122292,3.2771218,1.7511756
381.1357433795929,0.9986276626586914,12.399959,15.060839,2.4022121,0.27428073
382.1351475715637,1.005876064300537,12.441143,15.143635,2.3803163,-0.72195846
383.1417393684387,0.9990253448486328,12.164545,14.944673,2.5684733,-0.48305947
384.14148688316345,1.0030746459960938,11.933727,14.972281,3.1995695,-0.070581734
385.1452877521515,0.9952456951141357,12.343316,15.147238,3.341472,0.14553541
386.1411828994751,1.0070559978485107,11.695371,14.792634,3.3850863,1.3087289
387.1488826274872,0.9962179660797119,11.649927,15.040969,4.1178637,2.086321
388.14580821990967,0.995743989944458,11.34874,14.977099,4.102098,2.6058614
389.14218831062317,1.0013878345489502,11.491938,15.089952,3.6766522,1.3731663
390.14417481422424,0.9796979427337646,11.519354,15.057492,2.897693,0.42898017
391.1245188713074,1.0001981258392334,11.41498,14.745698,2.19035,1.7189412
392.1253457069397,1.003666877746582,11.881009,14.524625,1.3586884,2.1765194
393.1297056674957,0.9985921382904053,12.233073,14.665928,1.0195007,1.3765068
394.1289908885956,1.0009126663208008,12.279356,14.872273,1.5053042,0.5447058
395.1305584907532,1.0271880626678467,11.865116,14.606023,1.6471567,1.3460207
396.1585557460785,0.9851944446563721,12.358429,14.686135,1.1343924,0.8707283
397.14444851875305,1.0083975791931152,12.283468,14.85051,1.180675,0.74583894
398.1534655094147,0.9813330173492432,12.34012,14.560871,0.2038789,-0.3884204
399.1356554031372,0.9978408813476562,12.637862,14.67795,0.4460273,-0.18245989
400.13422083854675,1.0040156841278076,12.307644,14.822141,2.3699448,1.3922024
401.13908886909485,0.998204231262207,12.732549,15.099169,2.552276,1.3203304
402.1380560398102,0.9983010292053223,12.4601965,14.396115,1.4287155,3.3893762
403.13706851005554,1.0278043746948242,12.666377,14.680489,1.601886,3.6240287
404.1655297279358,1.0011887550354004,12.094353,14.593121,1.9276664,3.4606867
405.16742873191833,1.0042212009429932,12.609369,14.830441,2.194642,2.1172116
406.1723623275757,0.9842157363891602,12.842349,14.587955,1.6817977,0.26344365
407.157190322876,1.0293116569519043,13.03089,14.439726,1.0560532,-1.3604792
408.1874568462372,0.9856922626495361,12.752245,14.292109,0.7288258,-1.6539315
409.17381978034973,0.9855329990386963,12.717998,14.709121,2.4941292,-1.5850426
410.16007256507874,1.0005674362182617,12.004492,14.625992,4.2240796,1.2516929
411.16136288642883,1.0006601810455322,11.7017765,14.817138,4.7247257,2.2781732
412.16271805763245,0.998084545135498,11.539966,15.06292,4.5991488,1.2561275
413.1613359451294,1.0041909217834473,11.430116,15.245087,2.6426423,0.12528151
414.16612100601196,1.0023927688598633,11.927791,15.526074,2.9158583,1.3612727
415.16920804977417,0.9991786479949951,11.525302,15.441435,3.3597038,1.7800441
416.16909527778625,1.0033462047576904,12.82542,15.351512,0.41443613,0.4018932
417.1731426715851,1.005211353302002,12.100449,15.05401,0.9366429,1.9673966
418.1790862083435,0.9971561431884766,12.77252,15.089013,0.5944965,0.61687726
419.1769256591797,1.0021743774414062,12.422119,15.528551,2.208519,1.0078433
420.179762840271,1.0001473426818848,12.719704,15.264021,1.679257,0.9414236
421.1806240081787,1.0014705657958984,12.278608,15.180634,1.9719257,0.989307
422.1827187538147,1.002213478088379,12.6125555,15.172049,2.0749536,2.0050688
423.1855261325836,1.018848180770874,12.823244,15.09802,1.9478873,2.1572847
424.2050528526306,0.9599955081939697,12.59978,14.795169,1.868108,3.8127472
425.16568183898926,0.9995770454406738,12.464934,15.014621,2.1352081,2.9883955
426.1659526824951,0.9997982978820801,12.161386,14.765701,1.7443001,3.5141828
427.16644954681396,1.0018863677978516,12.680684,14.876339,1.074654,2.678104
428.16895747184753,1.0033214092254639,12.7494,14.939865,1.2123419,2.2167954
429.1729793548584,1.0219249725341797,12.270234,14.861275,2.3112538,3.762922
430.1956148147583,1.0042729377746582,13.090606,15.038758,1.032184,1.8202584
431.2005789279938,0.9941384792327881,13.193015,15.343129,1.7992512,0.2930693
432.1953868865967,1.0007777214050293,13.096683,15.247071,1.950264,-0.11426169
433.19683623313904,1.0069215297698975,13.206158,15.051131,1.2287551,-0.7438114
434.20453691482544,1.0030176639556885,12.870334,14.95655,1.44414,0.54711133
435.2082529067993,0.988508939743042,12.602153,14.769671,1.3773896,0.7601556
436.1974558830261,1.011932373046875,12.634212,14.70756,2.0648007,1.8233243
437.2101182937622,0.9936881065368652,12.608413,14.754708,1.5475994,0.3229069
438.2044725418091,0.9774279594421387,12.216162,14.659897,2.2465413,1.650047
439.1826047897339,1.0001685619354248,12.66463,14.648915,1.5097119,0.842115
440.18346881866455,1.0008413791656494,12.509677,14.745526,2.6202192,0.24126333
441.1849708557129,0.9993419647216797,12.165636,14.818717,3.4448075,1.5139619
442.18497109413147,1.0021777153015137,12.339433,14.687075,2.1766572,2.225009
443.1878836154938,1.028515100479126,12.35251,14.948941,2.4617271,1.0328131
444.2171549797058,0.9963479042053223,11.9542,14.688692,2.0920575,2.3719568
445.2142004966736,0.9763143062591553,12.2878685,15.015654,2.6102822,1.9938782
446.19123792648315,1.0096032619476318,12.164465,15.011842,2.5446725,1.3573086
447.2015335559845,0.9918582439422607,12.40459,14.941395,1.1544011,1.336977
448.1940903663635,0.9998197555541992,12.734383,14.934206,1.1827837,2.522316
449.19458389282227,1.000365972518921,12.475467,15.2285,1.8803254,1.4795362
450.1957232952118,1.0267820358276367,12.630445,15.301022,2.0481844,1.6829183
451.22323966026306,0.9943046569824219,12.690128,15.120636,1.9628448,3.3168836
452.21827268600464,0.9994020462036133,13.10741,15.515722,2.2151928,1.4362029
453.21831703186035,0.9839715957641602,12.782813,15.215596,2.4525194,1.6854411
454.2030234336853,1.0012717247009277,12.850165,15.150234,1.8955722,1.6148577
455.2048890590668,0.9986264705657959,13.022098,15.057039,1.1093848,0.86070997
456.2041401863098,1.0001499652862549,12.687559,14.83322,1.4058683,2.6306975
457.2049286365509,1.001283884048462,12.448999,15.073014,2.474771,2.2783904
458.20682287216187,1.0297293663024902,12.538369,14.757589,1.8687476,3.0514896
459.23818588256836,0.9889717102050781,12.647591,14.805442,1.660015,2.492145
460.22773599624634,1.0010592937469482,12.629179,15.012508,2.6629682,3.3506305
461.22952604293823,1.0021326541900635,12.8258095,14.925198,1.813196,2.099593
462.2323262691498,0.99918532371521,13.362015,14.3586445,-0.47791144,0.77851766
463.23218750953674,1.000171184539795,13.3157215,14.745613,1.6054586,1.1637437
464.23294615745544,0.9990513324737549,13.140264,14.56695,1.9366885,0.771835
465.2326250076294,0.9988553524017334,13.300641,14.471052,1.5032219,-0.08282715
466.2321665287018,1.0003595352172852,13.061155,14.399327,2.9738934,1.3272694
467.2331099510193,0.9985485076904297,13.299254,14.532472,3.4147844,0.318891
468.23226022720337,1.003871202468872,13.024561,14.4907875,4.2062235,0.8071113
469.2368075847626,1.0027005672454834,12.610903,14.651278,4.9027057,0.42398506
470.24020290374756,1.008310079574585,12.503947,14.549555,4.345275,0.7512563
471.2494406700134,0.9965519905090332,12.767835,14.699532,4.077725,-0.1547926
472.24661588668823,0.9935007095336914,12.6167555,14.738276,3.6402314,-0.078505814
473.2408525943756,1.0090723037719727,13.199511,14.883317,2.2372155,-1.0046934
474.25068378448486,1.0019197463989258,12.929407,14.903701,2.4388657,-0.9695218
475.25329661369324,1.0018963813781738,12.780198,15.283206,3.0650861,-1.3822323
476.2559623718262,0.9995315074920654,12.477219,15.043963,3.5644917,0.5704376
477.2561867237091,0.9952645301818848,12.223179,15.15522,4.396726,2.2745166
478.25219798088074,1.0015223026275635,11.980673,15.038505,3.532797,2.0761998
479.2544927597046,1.0061542987823486,12.153853,15.214527,3.4579651,2.6132424
480.26116728782654,0.9948396682739258,12.87574,15.013952,1.6934532,1.3412489
481.25663137435913,0.9829857349395752,12.99038,14.583749,0.76223946,2.46383
482.2403185367584,0.99971604347229,13.401244,15.480959,1.7938126,0.9032466
483.24070501327515,0.9973127841949463,12.9268675,15.198225,2.1519952,1.5566115
484.23869609832764,1.0009989738464355,13.082668,15.511566,3.2214036,1.9527175
485.2403988838196,0.9999492168426514,12.678784,14.949477,2.2122853,2.8637764
486.2409665584564,1.001147985458374,13.303138,14.879737,1.5870074,3.2075794
487.2428045272827,1.0005338191986084,13.465797,15.357801,2.6143124,3.062791
488.2441484928131,1.0001394748687744,12.8383875,15.057698,2.4397109,3.3031247
489.24501729011536,1.0008001327514648,13.362473,14.925003,1.6144633,3.8164477
490.2465891838074,0.9999017715454102,13.707049,14.946178,1.4332558,4.0748134
491.2472562789917,1.017803430557251,13.248368,14.733328,1.2911692,4.1986547
492.2656931877136,1.0043995380401611,13.4265,14.856553,1.5692664,4.6632957
493.27096700668335,0.9959964752197266,13.249858,15.051424,1.7775084,3.1808414
494.26764392852783,1.0066194534301758,13.312497,15.406211,2.4552786,1.8247322
495.2750315666199,0.9915764331817627,13.551797,14.758858,0.99239457,1.0143853
496.26741194725037,1.0051872730255127,13.669917,15.085571,1.9111868,0.58388
497.2732741832733,0.9972410202026367,13.5752,15.073541,2.3084645,0.33746713
498.2711274623871,1.00606369972229,13.425153,14.834621,2.603797,1.2289737
499.27787828445435,1.0032002925872803,13.360042,14.737257,2.081826,0.23800677
500.2817919254303,0.9806852340698242,12.871146,14.740094,2.5672681,1.0846187
501.2632734775543,0.9979734420776367,13.247272,14.772978,1.9299045,1.2354331
502.2619843482971,1.0006587505340576,13.31323,15.106279,3.012419,-0.36617738
503.2634255886078,1.000175952911377,13.420112,15.077412,3.0057359,0.15351027
504.2643985748291,1.0000395774841309,13.231167,14.994647,2.7953243,0.87857324
505.2651455402374,1.0141370296478271,13.186491,14.930771,2.3975224,0.6677812
506.2799937725067,1.002974271774292,12.835456,15.047056,2.794437,1.4457272
507.2836289405823,0.998896598815918,12.884954,14.939419,2.4622917,2.7965453
508.2831826210022,1.0005061626434326,12.783937,15.142628,2.984956,2.542919
509.2845492362976,1.0000238418579102,12.828672,14.974088,1.8637378,1.4320493
510.2851028442383,1.0009486675262451,12.7182865,14.933677,2.0336661,1.8333577
511.2868354320526,0.998464822769165,13.063765,14.836954,1.2955008,0.4888733
512.286051273346,1.0030970573425293,13.031358,14.80257,1.2060864,0.758393
513.289971113205,0.9965300559997559,13.053548,15.194283,2.7418318,1.4788214
514.2871339321136,1.005039930343628,12.693388,15.159279,2.8485992,1.2865236
515.2930057048798,1.0052845478057861,12.813305,15.328797,3.1465657,1.752946
516.2992141246796,1.0024800300598145,12.703611,15.526709,3.9320436,1.8851098
517.3023614883423,0.994333028793335,12.936124,15.243174,1.8349572,1.5322505
518.2973952293396,1.0066285133361816,13.024781,15.455963,2.3873813,3.0989625
519.3046081066132,1.0105724334716797,12.96455,15.378017,1.9149672,3.401208
520.3158805370331,0.9939010143280029,13.385418,14.956269,0.63533473,3.6089475
521.3104321956635,0.9916806221008301,13.801074,14.94329,-0.1711099,1.512147
522.3027079105377,1.0082900524139404,14.093073,14.702569,-0.5342319,1.5170085
523.3115677833557,0.9778234958648682,13.964908,14.681112,-0.12484406,0.98754233
524.2900853157043,1.0019254684448242,13.557571,15.1445,1.7784733,1.7549775
525.2925667762756,1.0049490928649902,13.587076,14.912068,1.8355445,2.067355
526.2982017993927,1.0004534721374512,13.637977,14.504063,1.3925881,2.9389603
527.2993967533112,1.0000824928283691,13.871428,14.81044,1.902105,1.4450923
528.3000326156616,1.018249750137329,13.4001665,14.813884,2.9936752,2.241628
529.3189597129822,0.9925065040588379,13.391619,14.793584,2.4794075,1.2894199
530.3122527599335,1.0060229301452637,13.434306,14.9260235,3.1928756,0.636823
531.3190064430237,0.9808993339538574,13.451662,14.93465,2.3701665,-0.5484312
532.3005440235138,1.0006186962127686,13.1975565,14.915529,3.3190594,0.75207347
533.3019468784332,1.001016616821289,13.271585,14.857746,2.1418684,-0.009131016
534.3036510944366,1.0253634452819824,13.56532,14.953081,2.208416,-0.58286077
535.3322010040283,1.0111877918243408,13.299664,15.056143,3.2444737,-0.94713193
536.3469669818878,1.0170996189117432,13.379993,15.045294,2.7122488,-0.75187975
537.366112947464,1.001542091369629,13.161762,15.0086,2.8267853,0.47797793
538.3707399368286,1.0075438022613525,12.855107,14.843317,2.4511526,2.053708
539.3796496391296,0.9876484870910645,12.747956,15.025218,3.1674519,2.9574585
540.3683071136475,1.0073938369750977,12.741472,14.7215605,2.6862307,3.3530624
541.3777093887329,1.0038673877716064,13.544712,14.818179,1.2441044,1.4087285
542.3850705623627,1.0053198337554932,13.311972,14.876533,1.7434858,1.6609668
543.3935120105743,1.0139830112457275,13.780254,15.100058,1.9722633,2.4557648
544.4087014198303,1.0112550258636475,13.244124,14.871675,2.1780689,2.945164
545.4215738773346,0.9979541301727295,13.449793,14.8991785,1.84749,2.572619
546.423686504364,0.9853503704071045,14.231425,14.92304,0.701746,0.5480849
547.4131407737732,1.0057017803192139,13.850603,15.134394,1.7446383,1.4184957
548.423425912857,0.9976766109466553,13.938318,15.223701,2.1570966,1.2723943
549.4265673160553,1.0002188682556152,14.319832,15.138143,1.0115975,0.56488234
550.4312036037445,1.0012788772583008,14.0781555,15.432011,2.3759496,1.3742961
551.4374892711639,1.007585048675537,13.737487,15.278417,1.945689,0.7527568
552.4510436058044,1.0020146369934082,13.763468,15.315238,2.1241872,-0.24909931
553.4573941230774,1.0041606426239014,13.65574,15.269636,1.840436,0.95187324
554.463541507721,1.0090596675872803,13.49132,14.883795,1.0539129,2.5427046
555.4756169319153,1.0050179958343506,13.799718,15.020384,1.2406006,2.7720008
556.4838054180145,1.002882719039917,13.118012,15.411867,3.2193432,2.340524
557.4905927181244,0.9892139434814453,12.921519,15.069901,2.061267,2.0795293
558.4845032691956,1.0049991607666016,13.526441,15.033655,1.1358644,1.9704231
559.492130279541,1.0022106170654297,13.633286,14.955514,1.2423756,1.4768074
560.4965670108795,1.0060734748840332,13.615309,14.892736,1.0512092,0.68380827
561.5064022541046,1.0025405883789062,14.133664,14.862248,0.66798973,-0.69688183
562.5110909938812,1.0185987949371338,13.756777,15.140308,2.1228497,-0.82750064
563.5333986282349,0.9875330924987793,13.546413,15.264274,3.7492669,0.40686518
564.524405002594,0.9979283809661865,13.400255,15.244319,3.801538,0.043927606
565.525705575943,1.0050959587097168,13.071416,15.19969,2.9517307,1.1538823
566.5338478088379,1.0113041400909424,13.136068,15.304219,2.1562808,0.4189027
567.5487999916077,0.9969592094421387,13.12639,15.298617,2.042707,0.9055988
568.5487909317017,1.008857011795044,13.030921,15.271691,2.346925,0.5212353
569.5593240261078,1.0031728744506836,13.4655905,15.221227,1.729492,1.5171958
570.5660035610199,1.0193252563476562,13.378986,15.1740465,1.0442276,0.6977486
571.5886785984039,0.9908723831176758,13.925737,14.750859,-0.15919636,-0.39050943
572.5824544429779,1.0019896030426025,14.072626,14.708318,0.08971192,-1.1068758
573.586763381958,1.0037693977355957,13.670826,15.482552,2.986682,-1.7308439
574.5939264297485,1.0029668807983398,13.701333,15.366118,4.371112,1.6604947
575.6001036167145,1.0072388648986816,13.131699,15.069544,3.8071952,4.413588
576.6103579998016,1.0076515674591064,12.421327,14.409277,1.6109838,4.54442
577.6207408905029,0.9908103942871094,13.696953,14.126307,-1.3312087,2.8224413
